 2005, 1, 7, 14,216,212,25.3,1.3,70,8,0.0
 2005, 1, 7, 15,108,108,24.9,1.4,71,8,0.0
 2005, 1, 7, 16,186,184,24.8,0.8,82,8,0.1
 2005, 1, 7, 17,185,181,24.7,1.1,82,8,0.2
 2005, 1, 7, 18,112,109,23.7,1.3,86,8,3.9
 2005, 1, 7, 19,4,4,24.0,1.7,83,7,0.0
 2005, 1, 7, 20,0,0,23.4,2.1,85,7,0.0
 2005, 1, 7, 21,0,0,22.8,1.7,89,7,0.0
 2005, 1, 7, 22,0,0,22.1,2.1,93,6,0.0
 2005, 1, 7, 23,0,0,21.5,1.9,95,6,0.0
 2005, 1, 7, 24,0,0,20.8,1.7,97,6,0.0
 2005, 1, 8, 1,0,0,20.0,0.9,97,6,0.0
 2005, 1, 8, 2,0,0,19.1,1.1,97,5,0.0
 2005, 1, 8, 3,0,0,18.6,1.7,97,5,0.0
 2005, 1, 8, 4,0,0,18.1,0.9,97,5,0.0
 2005, 1, 8, 5,0,0,17.8,0.4,100,4,0.0
 2005, 1, 8, 6,0,0,18.0,0.2,100,4,0.0
 2005, 1, 8, 7,124,59,18.7,0.1,100,4,0.0
 2005, 1, 8, 8,320,125,20.2,0.2,100,3,0.0
 2005, 1, 8, 9,514,193,21.8,0.4,94,4,0.0
 2005, 1, 8, 10,671,294,23.2,0.9,83,5,0.0
 2005, 1, 8, 11,732,438,24.4,2.6,76,6,0.0
 2005, 1, 8, 12,846,419,25.5,3.5,72,5,0.0
 2005, 1, 8, 13,873,394,26.3,4.7,67,5,0.0
 2005, 1, 8, 14,835,381,26.9,5.9,66,5,0.0
 2005, 1, 8, 15,661,405,27.1,4.7,66,6,0.0
 2005, 1, 8, 16,576,301,27.0,2.6,63,5,0.0
 2005, 1, 8, 17,423,170,26.6,4.2,66,4,0.0
 2005, 1, 8, 18,227,67,25.7,4.2,67,4,0.0
 2005, 1, 8, 19,12,12,24.6,3.3,72,4,0.0
 2005, 1, 8, 20,0,0,23.6,2.1,80,4,0.0
 2005, 1, 8, 21,0,0,22.7,1.9,82,4,0.0
 2005, 1, 8, 22,0,0,21.8,3.0,88,4,0.0
 2005, 1, 8, 23,0,0,20.8,3.0,89,4,0.0
 2005, 1, 8, 24,0,0,19.9,3.7,96,4,0.0
 2005, 1, 9, 1,0,0,19.3,2.3,97,4,0.0
 2005, 1, 9, 2,0,0,18.8,2.8,100,3,0.0
 2005, 1, 9, 3,0,0,18.5,3.7,99,3,0.0
 2005, 1, 9, 4,0,0,18.1,3.3,99,3,0.0
 2005, 1, 9, 5,0,0,17.9,1.7,100,3,0.0
 2005, 1, 9, 6,1,1,17.9,1.3,100,3,0.0
 2005, 1, 9, 7,106,47,18.7,1.9,100,3,0.0
 2005, 1, 9, 8,402,148,20.6,1.9,93,3,0.0
