 2005, 1, 10, 14,1021,199,27.2,10.2,30,1,0.0
 2005, 1, 10, 15,919,169,27.7,11.5,31,0,0.0
 2005, 1, 10, 16,772,117,27.8,12.1,31,0,0.0
 2005, 1, 10, 17,577,79,27.3,10.8,35,0,0.0
 2005, 1, 10, 18,359,59,26.1,13.1,37,0,0.0
 2005, 1, 10, 19,144,50,24.5,12.1,43,0,0.0
 2005, 1, 10, 20,2,2,22.7,10.5,47,0,0.0
 2005, 1, 10, 21,0,0,21.4,9.1,55,0,0.0
 2005, 1, 10, 22,0,0,20.1,7.2,57,0,0.0
 2005, 1, 10, 23,0,0,18.8,6.7,62,0,0.0
 2005, 1, 10, 24,0,0,17.4,6.9,62,0,0.0
 2005, 1, 11, 1,0,0,16.6,6.5,66,0,0.0
 2005, 1, 11, 2,0,0,15.7,6.3,74,0,0.0
 2005, 1, 11, 3,0,0,15.1,7.8,73,0,0.0
 2005, 1, 11, 4,0,0,14.6,7.5,77,0,0.0
 2005, 1, 11, 5,0,0,14.3,6.3,78,0,0.0
 2005, 1, 11, 6,6,6,14.3,6.9,73,0,0.0
 2005, 1, 11, 7,180,45,16.0,6.7,68,0,0.0
 2005, 1, 11, 8,409,54,18.1,6.5,65,0,0.0
 2005, 1, 11, 9,638,69,20.2,8.2,56,0,0.0
 2005, 1, 11, 10,835,96,22.1,8.8,45,0,0.0
 2005, 1, 11, 11,989,120,24.3,8.9,37,0,0.0
 2005, 1, 11, 12,1081,138,26.2,8.8,35,0,0.0
 2005, 1, 11, 13,1111,144,27.7,9.5,30,0,0.0
 2005, 1, 11, 14,1076,127,28.7,8.2,30,0,0.0
 2005, 1, 11, 15,973,109,29.3,10.8,30,0,0.0
 2005, 1, 11, 16,813,83,29.4,11.5,30,0,0.0
 2005, 1, 11, 17,606,60,28.9,12.1,31,0,0.0
 2005, 1, 11, 18,372,49,27.7,12.8,35,0,0.0
 2005, 1, 11, 19,146,38,25.9,11.5,37,0,0.0
 2005, 1, 11, 20,2,2,24.0,10.0,42,0,0.0
 2005, 1, 11, 21,0,0,22.1,9.4,50,0,0.0
 2005, 1, 11, 22,0,0,20.7,8.8,53,0,0.0
 2005, 1, 11, 23,0,0,19.1,8.4,55,0,0.0
 2005, 1, 11, 24,0,0,17.4,8.6,63,0,0.0
 2005, 1, 12, 1,0,0,16.2,9.5,68,0,0.0
 2005, 1, 12, 2,0,0,14.9,9.1,75,0,0.0
 2005, 1, 12, 3,0,0,14.2,9.1,78,0,0.0
 2005, 1, 12, 4,0,0,13.3,8.4,82,0,0.0
 2005, 1, 12, 5,0,0,12.7,6.7,89,0,0.0
 2005, 1, 12, 6,5,5,12.6,6.7,83,0,0.0
 2005, 1, 12, 7,179,44,14.1,7.4,77,0,0.0
 2005, 1, 12, 8,410,52,15.6,5.9,71,0,0.0
 2005, 1, 12, 9,641,66,17.3,5.7,67,0,0.0
 2005, 1, 12, 10,842,90,19.0,6.3,59,0,0.0
 2005, 1, 12, 11,997,113,20.5,6.7,50,0,0.0
 2005, 1, 12, 12,1084,134,21.7,6.3,47,0,0.0
 2005, 1, 12, 13,1107,148,22.5,7.6,44,0,0.0
 2005, 1, 12, 14,1065,136,23.2,8.2,40,0,0.0
 2005, 1, 12, 15,957,120,23.5,8.2,40,0,0.0
 2005, 1, 12, 16,792,95,23.4,7.6,39,0,0.0
 2005, 1, 12, 17,584,72,22.8,8.2,43,0,0.0
 2005, 1, 12, 18,354,60,21.9,8.6,45,0,0.0
 2005, 1, 12, 19,134,44,20.5,8.6,47,0,0.0
 2005, 1, 12, 20,1,1,19.1,6.5,53,0,0.0
